Exchg,asset,price,vol24
POLONIEX,SRM,10.116529904334083,4266346.2171752695
POLONIEX,BTC,48441.60768434674,3335399.687368093
POLONIEX,XRP,1.08452767698824,3011573.065454665
POLONIEX,ETH,3484.692470309349,2486087.6792605063
POLONIEX,TRX,0.10823484519172655,2027546.7610189319
POLONIEX,JST,0.0913578652327919,1618780.474732463
POLONIEX,LTC,183.3255781728973,1597149.79949247
POLONIEX,XRP,1.0848312003677048,1495912.9916898152
POLONIEX,USDJ,0.9998987971412732,1468554.5997824194
POLONIEX,RD,15.498030936862149,1267805.073484491
POLONIEX,USDT,1.0001207497927809,1248189.2906868197
POLONIEX,DOGE,0.24362709420367265,1165760.9387898901
POLONIEX,LTC,183.29534712801043,1007117.6904043875
POLONIEX,SHIB,8.33533988405255e-06,880112.8141562134
POLONIEX,ETHBULL,1723.707903645343,734340.7632270717
POLONIEX,LINKBULL,2.1145974803934626,726731.4283502839
POLONIEX,SRM,10.120939390516712,660498.8554423248
POLONIEX,SRM,10.118142004533954,627012.3002563744
POLONIEX,DOT,35.06983416695489,611802.5502974823
POLONIEX,JST,0.09122733863183374,525863.917643824
POLONIEX,BTT,0.003980667316757121,512635.46650805627
POLONIEX,DOGE,0.2438310718301312,478406.9958552099
POLONIEX,ATOM,34.75186007070913,435379.176177325
POLONIEX,ATOM,34.7585436586897,411871.43592851394
POLONIEX,ACH1,0.08121038645647831,407192.80913513433
POLONIEX,EOS,5.2848439412126105,399661.0153254084
POLONIEX,EOS,5.284862933231821,383917.4657588459
POLONIEX,TRXBULL,0.5969689621663579,264841.7212708131
POLONIEX,XMR,268.7238755436333,241365.39463648855
POLONIEX,ADABULL,2232.713047375471,238661.18804148427
POLONIEX,BCH,634.478715916876,221612.39471405462
POLONIEX,XRPBULL,0.012443997419773133,218863.4635610229
POLONIEX,DOT,35.05307740274158,205270.19680233448
POLONIEX,MATIC,1.4293620540501106,192840.3357657265
POLONIEX,LTC,183.3717119934602,176335.39742703055
POLONIEX,XMR,268.78234932609587,167098.54490406104
POLONIEX,TRX,0.10829167840047763,159297.52830999714
POLONIEX,XRP,1.0846721677690732,145075.78710464292
POLONIEX,DYDX,17.101835714035477,142769.8329691795
POLONIEX,TUSD,0.9997054692580837,140776.31563033102
POLONIEX,SUSHI,12.90147258890321,138382.84088568442
POLONIEX,BULL,9652.824995598477,135606.0589043847
POLONIEX,ELON,7.500305834480399e-08,135256.12079199404
POLONIEX,LINK,28.90306211633294,129764.8678778101
POLONIEX,MATIC,1.4298137826781774,122794.77672488139
POLONIEX,SNX,13.161742546740749,119462.91148751047
POLONIEX,LINK,28.90648737867479,117845.85657854662
POLONIEX,EOSBULL,0.0016095356308561558,110930.05564215375
POLONIEX,STR,0.32494667169417685,100232.40799532132
POLONIEX,INJ,11.188794172269183,98118.85030511615
POLONIEX,BNB,417.13401717345454,94612.63322803455
POLONIEX,BCH,634.4053363619832,92996.44085232088
POLONIEX,AAVE,365.05458271710296,90365.61156641568
POLONIEX,DAI,1.000051373362762,89763.90781508439
POLONIEX,SNX,13.173899826278003,87634.28072657074
POLONIEX,POL,0.31544848281185894,81100.19001116829
POLONIEX,ATOM,34.76110456140174,80400.59439950845
POLONIEX,UNI,24.988480696984514,76292.20647209961
POLONIEX,DASH,204.0362048999621,75906.43498430548
POLONIEX,EOSBEAR,1.5815644902974332e-05,74959.93405802816
POLONIEX,BTT,0.003980088307437463,71818.00582984125
POLONIEX,ETH,3489.688070224508,67786.97653216044
POLONIEX,SENSO,0.5744069221705695,67339.62923968285
POLONIEX,TUSD,0.9998087876781467,65278.48129061715
POLONIEX,CRV,2.912664287579433,60386.18111997616
POLONIEX,TRXBEAR,2.5001019448267994e-07,60377.140668223095
POLONIEX,STR,0.32450448208171173,58408.1224007973
POLONIEX,OCEAN,0.8098969195738028,57980.50882962347
POLONIEX,NFT,4.090166781736644e-06,55359.58177319233
POLONIEX,XFLR,0.2506361400064024,50880.29841495021
POLONIEX,XLMBULL,1.8583292107298324,50128.17312244954
POLONIEX,ZEC,142.89495990317343,49719.40487107039
POLONIEX,DASH,204.0771638131789,48237.00866893754
POLONIEX,ETC,57.651922380234694,47261.20998707887
POLONIEX,XEM,0.1859605393898121,45572.28260219973
POLONIEX,BNB,417.1087914780838,45464.13421613109
POLONIEX,BEAR,0.00023239447617943033,44898.57886090718
POLONIEX,ETHBEAR,2.100085633654512e-07,44258.19744462424
POLONIEX,REN,1.0771723130668638,42697.19929032323
POLONIEX,FIL,86.67156132280797,42208.884989668186
POLONIEX,XTZ,6.244697155444465,42090.9794585779
POLONIEX,RSR,0.04023930080851181,40849.888187940414
POLONIEX,YFI,33985.93932028319,39948.55044584312
POLONIEX,MATIC,1.4107914414624316,38859.71598472395
POLONIEX,XYM,0.13232940589931236,38125.87806207382
POLONIEX,DOGE,0.24363382160876107,37830.255275568146
POLONIEX,NFT,4.089247629410433e-06,35098.230108337186
POLONIEX,XRP,1.084256745356617,34685.468444326085
POLONIEX,AKITA,8.350340495721512e-07,32747.093129593293
POLONIEX,BLY,0.030360848002073264,32174.969196586368
POLONIEX,GLM,0.5317309173177439,31492.821917585446
POLONIEX,KLV,0.03922605127753848,31344.09801379594
POLONIEX,SENSO,0.5796738688791797,30708.466286001574
POLONIEX,LTCBULL,0.15059930087744539,30496.794619342716
POLONIEX,SC,0.018644481162780637,30425.60787181641
BITTREX,JASMY,0.02447599803985437,8839696.560188793
BITTREX,BTC,48419.100000000006,7240188.239407161
BITTREX,BTC,48426.552026956255,5602136.8477409715
BITTREX,ETH,3484.128336081596,5106226.498362096
BITTREX,ETH,3484.412,4793726.671623559
BITTREX,HBAR,0.43900845499999996,4335357.186898653
BITTREX,USDT,1.000095,2824809.8172482513
BITTREX,ETH,3484.397443988814,2536058.142940449
BITTREX,AVAX,74.95605642824125,2494935.7340680086
BITTREX,ADA,2.399825,2392520.1683327933
BITTREX,AVAX,74.89730219207979,2387921.88458826
BITTREX,DOT,35.06699999999999,2310432.007271571
BITTREX,ADA,2.399125017364549,2253611.7020032518
BITTREX,BTC,48356.4200117483,1853595.29089091
BITTREX,SUSHI,12.889,1826151.938804647
BITTREX,DAF,0.5337717652205217,1772686.2557374062
BITTREX,TUSD,1.0002643075772313,1741472.815669039
BITTREX,ADA,2.3990846670237738,1690822.582560023
BITTREX,TUSD,1.0002047790809216,1406307.3403959477
BITTREX,ATOM,34.74983232847417,1343350.9579201208
BITTREX,ME,0.009201172521891742,1329592.842886694
BITTREX,XELS,5.7867359614961105,1249374.9246115566
BITTREX,HBAR,0.43850851150384074,1169453.066308288
BITTREX,AVAX,75.00635150097115,1146092.8099939683
BITTREX,VRA,0.03611647269496794,976332.1261072145
BITTREX,ATOM,34.75242885,954633.4640473997
BITTREX,LINK,28.913259535,939600.4823995339
BITTREX,ALGO,1.98444,918181.5491817107
BITTREX,STMX,0.03462546501659261,893276.6505013237
BITTREX,QNT,351.9315314758143,848753.4678536367
BITTREX,ATOM,34.75113366235213,844255.4959456108
BITTREX,SUSHI,12.891084839289329,807666.2947673358
BITTREX,SUSHI,12.891025647915944,807458.2364327054
BITTREX,MVC,0.01998581494694544,746507.6996875054
BITTREX,LTC,183.37089359713752,746353.0741125091
BITTREX,CRO,0.1937088951977209,735654.1428344327
BITTREX,USDC,0.99995,724506.3407754048
BITTREX,DOGE,0.24358893571113405,716871.6414374044
BITTREX,LUNA,35.77179364024246,686077.8972777744
BITTREX,DOT,35.106431509257916,685334.8011000373
BITTREX,XRP,1.08452767698824,670887.8040699355
BITTREX,LUNA,35.78844479613593,665492.7894432697
BITTREX,ETH,3480.954531685241,663331.8311149268
BITTREX,LTC,183.33582574075487,649008.5949681705
BITTREX,TRX,0.10823484519172655,623752.4736957346
BITTREX,DOT,35.10746300588647,601966.8469454984
BITTREX,TRX,0.10829183573691059,598845.0886151013
BITTREX,XRP,1.083317086704522,595094.0319148144
BITTREX,USDC,1.0000707791540577,582900.1227518871
BITTREX,DOGE,0.24362137897062677,539364.8461473946
BITTREX,LINK,28.9151689222828,528962.6278416279
BITTREX,DOGE,0.24362499999999998,523581.1628852338
BITTREX,XRP,1.0845449999999999,513668.9336554531
BITTREX,EOS,5.285758353498931,512522.99929717457
BITTREX,XRP,1.084539413469724,512126.5632142979
BITTREX,DVI,0.48296969370164117,508232.7268951018
BITTREX,DOT,35.10828443787293,490428.39070028113
BITTREX,SUSHI,12.892941343222125,474382.0155906685
BITTREX,DVI,0.4864514630652766,459763.688002951
BITTREX,USDT,0.9994337404836154,447933.40051727963
BITTREX,RSR,0.040436731872524244,445335.365656849
BITTREX,ATOM,34.75546102787961,435002.8471807556
BITTREX,LINK,28.91258387726725,425607.3297245506
BITTREX,MATIC,1.4291332747213437,422950.39836243424
BITTREX,BSV,159.7,417703.939860556
BITTREX,LTC,183.36950000000002,400868.8739520284
BITTREX,HBAR,0.43891546733470255,385461.61957383045
BITTREX,XTZ,6.255003425695702,383505.66631206486
BITTREX,FOL,2.0823449102540206,374706.8397841118
BITTREX,MATIC,1.429329510440183,365175.9515769506
BITTREX,USDC,1.0000221714582342,362831.084189165
BITTREX,XLM,0.3241859240921058,354086.13498765434
BITTREX,XELS,5.795043735958818,349995.02183332824
BITTREX,SOLVE,0.08547405000599435,346001.9138358997
BITTREX,HIVE,0.7588545969370717,343961.05608934996
BITTREX,TRX,0.1082922195145093,336516.89961366274
BITTREX,TRX,0.10828499999999999,335181.41617970273
BITTREX,VLX,0.15230361884920807,333980.75448235834
BITTREX,NMR,55.07265899249969,321065.4688488629
BITTREX,DFI,2.651874775256799,315244.1317364876
BITTREX,CELO,5.15653079016333,304097.05491891847
BITTREX,EOS,5.287526430540789,303855.5938548114
BITTREX,RDD,0.002663497308968662,303564.4839864613
BITTREX,DGB,0.05690198796433051,282930.0158019424
BITTREX,IOST,0.07094588286616528,276832.9595523377
BITTREX,XLM,0.324241515,276804.01113946567
BITTREX,XDB,0.5983183500419604,271120.9438221319
BITTREX,ADA,2.3993799762927597,269403.7099065839
BITTREX,UNI,24.997019285156277,268160.50454691506
BITTREX,UNI,24.993048066766946,265175.5631504129
BITTREX,XTZ,6.255541685000001,263940.69060345856
BITTREX,NMR,55.06296414054716,261177.84548548175
BITTREX,MATIC,1.429655,260087.83496594342
BITTREX,ALGO,1.9842609107545757,255130.20594728188
BITTREX,ADA,2.3953153862726007,243976.54559812346
BITTREX,ALGO,1.9828526784676708,238738.90199708255
BITTREX,BSV,159.70381214043616,233488.5049551902
BITTREX,EOS,5.28661435,230128.1261608301
BITTREX,VRA,0.03607828173057552,230113.94875909196
BITTREX,XRP,1.0844552896298545,226619.73710435716
